2.0,52.0,5.0,5.0,166.0,0.029940119760479042,0.029940119760479042,0.02976190476190476,0.02983319076133447,9.761237480488513E-5,1.0,
2.0,53.0,1.0,5.0,175.0,0.028409090909090908,0.02857142857142857,0.028409090909090908,0.028474025974025974,8.891599959499453E-5,0.0,
2.0,53.0,2.0,5.0,175.0,0.028409090909090908,0.02857142857142857,0.028409090909090908,0.028474025974025974,8.891599959499453E-5,0.0,
2.0,53.0,3.0,5.0,175.0,0.028409090909090908,0.02857142857142857,0.028409090909090908,0.028474025974025974,8.891599959499453E-5,0.0,
2.0,53.0,4.0,5.0,174.0,0.02857142857142857,0.02857142857142857,0.028409090909090908,0.028474025974025974,8.891599959499453E-5,1.0,
2.0,53.0,5.0,5.0,174.0,0.02857142857142857,0.02857142857142857,0.028409090909090908,0.028474025974025974,8.891599959499453E-5,1.0,
2.0,54.0,1.0,5.0,117.0,0.0423728813559322,0.042735042735042736,0.0423728813559322,0.04266261045922063,1.6196349250324543E-4,0.0,
2.0,54.0,2.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04266261045922063,1.6196349250324543E-4,1.0,
2.0,54.0,3.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04266261045922063,1.6196349250324543E-4,1.0,
2.0,54.0,4.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04266261045922063,1.6196349250324543E-4,1.0,
2.0,54.0,5.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04266261045922063,1.6196349250324543E-4,1.0,
2.0,55.0,1.0,5.0,220.0,0.02262443438914027,0.022727272727272728,0.02262443438914027,0.022645002056766762,4.599070295145652E-5,0.0,
2.0,55.0,2.0,5.0,220.0,0.02262443438914027,0.022727272727272728,0.02262443438914027,0.022645002056766762,4.599070295145652E-5,0.0,
2.0,55.0,3.0,5.0,220.0,0.02262443438914027,0.022727272727272728,0.02262443438914027,0.022645002056766762,4.599070295145652E-5,0.0,
2.0,55.0,4.0,5.0,220.0,0.02262443438914027,0.022727272727272728,0.02262443438914027,0.022645002056766762,4.599070295145652E-5,0.0,
2.0,55.0,5.0,5.0,219.0,0.022727272727272728,0.022727272727272728,0.02262443438914027,0.022645002056766762,4.599070295145652E-5,1.0,
2.0,56.0,1.0,5.0,99.0,0.05,0.05,0.05,0.05,0.0,NaN,
2.0,56.0,2.0,5.0,99.0,0.05,0.05,0.05,0.05,0.0,NaN,
2.0,56.0,3.0,5.0,99.0,0.05,0.05,0.05,0.05,0.0,NaN,
2.0,56.0,4.0,5.0,99.0,0.05,0.05,0.05,0.05,0.0,NaN,
2.0,56.0,5.0,5.0,99.0,0.05,0.05,0.05,0.05,0.0,NaN,
2.0,57.0,1.0,5.0,93.0,0.05319148936170213,0.053763440860215055,0.05319148936170213,0.053649050560512467,2.557844861015547E-4,0.0,
2.0,57.0,2.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053649050560512467,2.557844861015547E-4,1.0,
2.0,57.0,3.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053649050560512467,2.557844861015547E-4,1.0,
2.0,57.0,4.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053649050560512467,2.557844861015547E-4,1.0,
2.0,57.0,5.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053649050560512467,2.557844861015547E-4,1.0,
2.0,58.0,1.0,5.0,105.0,0.04716981132075472,0.047619047619047616,0.04716981132075472,0.04743935309973046,2.460568542251387E-4,0.0,
2.0,58.0,2.0,5.0,105.0,0.04716981132075472,0.047619047619047616,0.04716981132075472,0.04743935309973046,2.460568542251387E-4,0.0,
2.0,58.0,3.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.04716981132075472,0.04743935309973046,2.460568542251387E-4,1.0,
2.0,58.0,4.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.04716981132075472,0.04743935309973046,2.460568542251387E-4,1.0,
2.0,58.0,5.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.04716981132075472,0.04743935309973046,2.460568542251387E-4,1.0,
2.0,59.0,1.0,5.0,172.0,0.028901734104046242,0.028901734104046242,0.028901734104046242,0.02890173410404624,3.878959614448864E-18,NaN,
2.0,59.0,2.0,5.0,172.0,0.028901734104046242,0.028901734104046242,0.028901734104046242,0.02890173410404624,3.878959614448864E-18,NaN,
2.0,59.0,3.0,5.0,172.0,0.028901734104046242,0.028901734104046242,0.028901734104046242,0.02890173410404624,3.878959614448864E-18,NaN,
2.0,59.0,4.0,5.0,172.0,0.028901734104046242,0.028901734104046242,0.028901734104046242,0.02890173410404624,3.878959614448864E-18,NaN,
2.0,59.0,5.0,5.0,172.0,0.028901734104046242,0.028901734104046242,0.028901734104046242,0.02890173410404624,3.878959614448864E-18,NaN,
2.0,60.0,1.0,5.0,140.0,0.03546099290780142,0.03571428571428571,0.03546099290780142,0.035663627152988854,1.1327598670211497E-4,0.0,
2.0,60.0,2.0,5.0,139.0,0.03571428571428571,0.03571428571428571,0.03546099290780142,0.035663627152988854,1.1327598670211497E-4,1.0,
2.0,60.0,3.0,5.0,139.0,0.03571428571428571,0.03571428571428571,0.03546099290780142,0.035663627152988854,1.1327598670211497E-4,1.0,
2.0,60.0,4.0,5.0,139.0,0.03571428571428571,0.03571428571428571,0.03546099290780142,0.035663627152988854,1.1327598670211497E-4,1.0,
2.0,60.0,5.0,5.0,139.0,0.03571428571428571,0.03571428571428571,0.03546099290780142,0.035663627152988854,1.1327598670211497E-4,1.0,
2.0,61.0,1.0,5.0,124.0,0.04,0.04032258064516129,0.04,0.040258064516129025,1.4426245016127589E-4,0.0,
2.0,61.0,2.0,5.0,123.0,0.04032258064516129,0.04032258064516129,0.04,0.040258064516129025,1.4426245016127589E-4,1.0,
2.0,61.0,3.0,5.0,123.0,0.04032258064516129,0.04032258064516129,0.04,0.040258064516129025,1.4426245016127589E-4,1.0,
2.0,61.0,4.0,5.0,123.0,0.04032258064516129,0.04032258064516129,0.04,0.040258064516129025,1.4426245016127589E-4,1.0,
2.0,61.0,5.0,5.0,123.0,0.04032258064516129,0.04032258064516129,0.04,0.040258064516129025,1.4426245016127589E-4,1.0,
2.0,62.0,1.0,5.0,204.0,0.024390243902439025,0.024509803921568627,0.024390243902439025,0.024438067910090865,6.548571945303212E-5,0.0,
2.0,62.0,2.0,5.0,204.0,0.024390243902439025,0.024509803921568627,0.024390243902439025,0.024438067910090865,6.548571945303212E-5,0.0,
2.0,62.0,3.0,5.0,204.0,0.024390243902439025,0.024509803921568627,0.024390243902439025,0.024438067910090865,6.548571945303212E-5,0.0,
2.0,62.0,4.0,5.0,203.0,0.024509803921568627,0.024509803921568627,0.024390243902439025,0.024438067910090865,6.548571945303212E-5,1.0,
2.0,62.0,5.0,5.0,203.0,0.024509803921568627,0.024509803921568627,0.024390243902439025,0.024438067910090865,6.548571945303212E-5,1.0,
2.0,63.0,1.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.049116676373519706,2.1705183241116323E-4,0.0,
2.0,63.0,2.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.049116676373519706,2.1705183241116323E-4,0.0,
2.0,63.0,3.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.049116676373519706,2.1705183241116323E-4,0.0,
2.0,63.0,4.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.049116676373519706,2.1705183241116323E-4,0.0,
2.0,63.0,5.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.049116676373519706,2.1705183241116323E-4,1.0,
2.0,64.0,1.0,5.0,219.0,0.022727272727272728,0.0228310502283105,0.022727272727272728,0.02274802822748028,4.641070937110313E-5,0.0,
2.0,64.0,2.0,5.0,219.0,0.022727272727272728,0.0228310502283105,0.022727272727272728,0.02274802822748028,4.641070937110313E-5,0.0,
2.0,64.0,3.0,5.0,219.0,0.022727272727272728,0.0228310502283105,0.022727272727272728,0.02274802822748028,4.641070937110313E-5,0.0,
2.0,64.0,4.0,5.0,219.0,0.022727272727272728,0.0228310502283105,0.022727272727272728,0.02274802822748028,4.641070937110313E-5,0.0,
2.0,64.0,5.0,5.0,218.0,0.0228310502283105,0.0228310502283105,0.022727272727272728,0.02274802822748028,4.641070937110313E-5,1.0,
2.0,65.0,1.0,5.0,120.0,0.04132231404958678,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,0.0,
2.0,65.0,2.0,5.0,120.0,0.04132231404958678,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,0.0,
2.0,65.0,3.0,5.0,119.0,0.041666666666666664,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,1.0,
2.0,65.0,4.0,5.0,119.0,0.041666666666666664,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,1.0,
2.0,65.0,5.0,5.0,119.0,0.041666666666666664,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,1.0,
2.0,66.0,1.0,5.0,117.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0,NaN,
2.0,66.0,2.0,5.0,117.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0,NaN,
2.0,66.0,3.0,5.0,117.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0,NaN,
2.0,66.0,4.0,5.0,117.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0,NaN,
2.0,66.0,5.0,5.0,117.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0,NaN,
2.0,67.0,1.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.049407881964667055,2.1705183241116325E-4,0.0,
2.0,67.0,2.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.049407881964667055,2.1705183241116325E-4,1.0,
2.0,67.0,3.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.049407881964667055,2.1705183241116325E-4,1.0,
2.0,67.0,4.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.049407881964667055,2.1705183241116325E-4,1.0,
2.0,67.0,5.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.049407881964667055,2.1705183241116325E-4,1.0,
2.0,68.0,1.0,5.0,114.0,0.043478260869565216,0.043859649122807015,0.043478260869565216,0.04370709382151029,2.0889494946802606E-4,0.0,
2.0,68.0,2.0,5.0,114.0,0.043478260869565216,0.043859649122807015,0.043478260869565216,0.04370709382151029,2.0889494946802606E-4,0.0,
2.0,68.0,3.0,5.0,113.0,0.043859649122807015,0.043859649122807015,0.043478260869565216,0.04370709382151029,2.0889494946802606E-4,1.0,
2.0,68.0,4.0,5.0,113.0,0.043859649122807015,0.043859649122807015,0.043478260869565216,0.04370709382151029,2.0889494946802606E-4,1.0,
2.0,68.0,5.0,5.0,113.0,0.043859649122807015,0.043859649122807015,0.043478260869565216,0.04370709382151029,2.0889494946802606E-4,1.0,
2.0,69.0,1.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.036819172113289764,1.2179019485292825E-4,0.0,
2.0,69.0,2.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.036819172113289764,1.2179019485292825E-4,0.0,
2.0,69.0,3.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.036819172113289764,1.2179019485292825E-4,0.0,
2.0,69.0,4.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.036819172113289764,1.2179019485292825E-4,0.0,
2.0,69.0,5.0,5.0,134.0,0.037037037037037035,0.037037037037037035,0.03676470588235294,0.036819172113289764,1.2179019485292825E-4,1.0,
2.0,70.0,1.0,5.0,117.0,0.0423728813559322,0.042735042735042736,0.0423728813559322,0.04251774590757642,1.9836395679601992E-4,0.0,
2.0,70.0,2.0,5.0,117.0,0.0423728813559322,0.042735042735042736,0.0423728813559322,0.04251774590757642,1.9836395679601992E-4,0.0,
2.0,70.0,3.0,5.0,117.0,0.0423728813559322,0.042735042735042736,0.0423728813559322,0.04251774590757642,1.9836395679601992E-4,0.0,
2.0,70.0,4.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04251774590757642,1.9836395679601992E-4,1.0,
2.0,70.0,5.0,5.0,116.0,0.042735042735042736,0.042735042735042736,0.0423728813559322,0.04251774590757642,1.9836395679601992E-4,1.0,
2.0,71.0,1.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,71.0,2.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,71.0,3.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,71.0,4.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,71.0,5.0,5.0,95.0,0.052083333333333336,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,1.0,
2.0,72.0,1.0,5.0,93.0,0.05319148936170213,0.053763440860215055,0.05319148936170213,0.053534660260809885,3.1327073753441233E-4,0.0,
2.0,72.0,2.0,5.0,93.0,0.05319148936170213,0.053763440860215055,0.05319148936170213,0.053534660260809885,3.1327073753441233E-4,0.0,
2.0,72.0,3.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053534660260809885,3.1327073753441233E-4,1.0,
2.0,72.0,4.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053534660260809885,3.1327073753441233E-4,1.0,
2.0,72.0,5.0,5.0,92.0,0.053763440860215055,0.053763440860215055,0.05319148936170213,0.053534660260809885,3.1327073753441233E-4,1.0,
2.0,73.0,1.0,5.0,68.0,0.07246376811594203,0.07352941176470588,0.07246376811594203,0.07310315430520034,5.836770646900746E-4,0.0,
2.0,73.0,2.0,5.0,68.0,0.07246376811594203,0.07352941176470588,0.07246376811594203,0.07310315430520034,5.836770646900746E-4,0.0,
2.0,73.0,3.0,5.0,67.0,0.07352941176470588,0.07352941176470588,0.07246376811594203,0.07310315430520034,5.836770646900746E-4,1.0,
2.0,73.0,4.0,5.0,67.0,0.07352941176470588,0.07352941176470588,0.07246376811594203,0.07310315430520034,5.836770646900746E-4,1.0,
2.0,73.0,5.0,5.0,67.0,0.07352941176470588,0.07352941176470588,0.07246376811594203,0.07310315430520034,5.836770646900746E-4,1.0,
2.0,74.0,1.0,5.0,151.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,NaN,
2.0,74.0,2.0,5.0,151.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,NaN,
2.0,74.0,3.0,5.0,151.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,NaN,
2.0,74.0,4.0,5.0,151.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,NaN,
2.0,74.0,5.0,5.0,151.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,NaN,
2.0,75.0,1.0,5.0,136.0,0.0364963503649635,0.03676470588235294,0.0364963503649635,0.03665736367539717,1.4698437030516708E-4,0.0,
2.0,75.0,2.0,5.0,136.0,0.0364963503649635,0.03676470588235294,0.0364963503649635,0.03665736367539717,1.4698437030516708E-4,0.0,
2.0,75.0,3.0,5.0,135.0,0.03676470588235294,0.03676470588235294,0.0364963503649635,0.03665736367539717,1.4698437030516708E-4,1.0,
2.0,75.0,4.0,5.0,135.0,0.03676470588235294,0.03676470588235294,0.0364963503649635,0.03665736367539717,1.4698437030516708E-4,1.0,
2.0,75.0,5.0,5.0,135.0,0.03676470588235294,0.03676470588235294,0.0364963503649635,0.03665736367539717,1.4698437030516708E-4,1.0,
2.0,76.0,1.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.03687363834422658,1.491619165319062E-4,0.0,
2.0,76.0,2.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.03687363834422658,1.491619165319062E-4,0.0,
2.0,76.0,3.0,5.0,135.0,0.03676470588235294,0.037037037037037035,0.03676470588235294,0.03687363834422658,1.491619165319062E-4,0.0,
2.0,76.0,4.0,5.0,134.0,0.037037037037037035,0.037037037037037035,0.03676470588235294,0.03687363834422658,1.491619165319062E-4,1.0,
2.0,76.0,5.0,5.0,134.0,0.037037037037037035,0.037037037037037035,0.03676470588235294,0.03687363834422658,1.491619165319062E-4,1.0,
2.0,77.0,1.0,5.0,376.0,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.0,NaN,
2.0,77.0,2.0,5.0,376.0,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.0,NaN,
2.0,77.0,3.0,5.0,376.0,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.0,NaN,
2.0,77.0,4.0,5.0,376.0,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.0,NaN,
2.0,77.0,5.0,5.0,376.0,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.013262599469496022,0.0,NaN,
2.0,78.0,1.0,5.0,112.0,0.04424778761061947,0.044642857142857144,0.04424778761061947,0.044484829329962075,2.1638849458958928E-4,0.0,
2.0,78.0,2.0,5.0,112.0,0.04424778761061947,0.044642857142857144,0.04424778761061947,0.044484829329962075,2.1638849458958928E-4,0.0,
2.0,78.0,3.0,5.0,111.0,0.044642857142857144,0.044642857142857144,0.04424778761061947,0.044484829329962075,2.1638849458958928E-4,1.0,
2.0,78.0,4.0,5.0,111.0,0.044642857142857144,0.044642857142857144,0.04424778761061947,0.044484829329962075,2.1638849458958928E-4,1.0,
2.0,78.0,5.0,5.0,111.0,0.044642857142857144,0.044642857142857144,0.04424778761061947,0.044484829329962075,2.1638849458958928E-4,1.0,
2.0,79.0,1.0,5.0,150.0,0.033112582781456956,0.03333333333333333,0.033112582781456956,0.03315673289183223,9.87226480132344E-5,0.0,
2.0,79.0,2.0,5.0,150.0,0.033112582781456956,0.03333333333333333,0.033112582781456956,0.03315673289183223,9.87226480132344E-5,0.0,
2.0,79.0,3.0,5.0,150.0,0.033112582781456956,0.03333333333333333,0.033112582781456956,0.03315673289183223,9.87226480132344E-5,0.0,
2.0,79.0,4.0,5.0,150.0,0.033112582781456956,0.03333333333333333,0.033112582781456956,0.03315673289183223,9.87226480132344E-5,0.0,
2.0,79.0,5.0,5.0,149.0,0.03333333333333333,0.03333333333333333,0.033112582781456956,0.03315673289183223,9.87226480132344E-5,1.0,
2.0,80.0,1.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,NaN,
2.0,80.0,2.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,NaN,
2.0,80.0,3.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,NaN,
2.0,80.0,4.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,NaN,
2.0,80.0,5.0,5.0,104.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,NaN,
2.0,81.0,1.0,5.0,102.0,0.04854368932038835,0.049019607843137254,0.04854368932038835,0.04892442413858747,2.1283723372356652E-4,0.0,
2.0,81.0,2.0,5.0,101.0,0.049019607843137254,0.049019607843137254,0.04854368932038835,0.04892442413858747,2.1283723372356652E-4,1.0,
2.0,81.0,3.0,5.0,101.0,0.049019607843137254,0.049019607843137254,0.04854368932038835,0.04892442413858747,2.1283723372356652E-4,1.0,
2.0,81.0,4.0,5.0,101.0,0.049019607843137254,0.049019607843137254,0.04854368932038835,0.04892442413858747,2.1283723372356652E-4,1.0,
2.0,81.0,5.0,5.0,101.0,0.049019607843137254,0.049019607843137254,0.04854368932038835,0.04892442413858747,2.1283723372356652E-4,1.0,
2.0,82.0,1.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.0493108134342846,2.6583311857171884E-4,0.0,
2.0,82.0,2.0,5.0,101.0,0.049019607843137254,0.04950495049504951,0.049019607843137254,0.0493108134342846,2.6583311857171884E-4,0.0,
2.0,82.0,3.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.0493108134342846,2.6583311857171884E-4,1.0,
2.0,82.0,4.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.0493108134342846,2.6583311857171884E-4,1.0,
2.0,82.0,5.0,5.0,100.0,0.04950495049504951,0.04950495049504951,0.049019607843137254,0.0493108134342846,2.6583311857171884E-4,1.0,
2.0,83.0,1.0,5.0,94.0,0.05263157894736842,0.05319148936170213,0.05263157894736842,0.052967525195968646,3.066755641126369E-4,0.0,
2.0,83.0,2.0,5.0,94.0,0.05263157894736842,0.05319148936170213,0.05263157894736842,0.052967525195968646,3.066755641126369E-4,0.0,
2.0,83.0,3.0,5.0,93.0,0.05319148936170213,0.05319148936170213,0.05263157894736842,0.052967525195968646,3.066755641126369E-4,1.0,
2.0,83.0,4.0,5.0,93.0,0.05319148936170213,0.05319148936170213,0.05263157894736842,0.052967525195968646,3.066755641126369E-4,1.0,
2.0,83.0,5.0,5.0,93.0,0.05319148936170213,0.05319148936170213,0.05263157894736842,0.052967525195968646,3.066755641126369E-4,1.0,
2.0,84.0,1.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,84.0,2.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,84.0,3.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,84.0,4.0,5.0,96.0,0.05154639175257732,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,0.0,
2.0,84.0,5.0,5.0,95.0,0.052083333333333336,0.052083333333333336,0.05154639175257732,0.05165378006872852,2.4012757490333018E-4,1.0,
2.0,85.0,1.0,5.0,165.0,0.030120481927710843,0.030120481927710843,0.030120481927710843,0.03012048192771084,3.878959614448864E-18,NaN,
2.0,85.0,2.0,5.0,165.0,0.030120481927710843,0.030120481927710843,0.030120481927710843,0.03012048192771084,3.878959614448864E-18,NaN,
2.0,85.0,3.0,5.0,165.0,0.030120481927710843,0.030120481927710843,0.030120481927710843,0.03012048192771084,3.878959614448864E-18,NaN,
2.0,85.0,4.0,5.0,165.0,0.030120481927710843,0.030120481927710843,0.030120481927710843,0.03012048192771084,3.878959614448864E-18,NaN,
2.0,85.0,5.0,5.0,165.0,0.030120481927710843,0.030120481927710843,0.030120481927710843,0.03012048192771084,3.878959614448864E-18,NaN,
2.0,86.0,1.0,5.0,200.0,0.024875621890547265,0.025,0.024875621890547265,0.024975124378109455,5.562358152984557E-5,0.0,
2.0,86.0,2.0,5.0,199.0,0.025,0.025,0.024875621890547265,0.024975124378109455,5.562358152984557E-5,1.0,
2.0,86.0,3.0,5.0,199.0,0.025,0.025,0.024875621890547265,0.024975124378109455,5.562358152984557E-5,1.0,
2.0,86.0,4.0,5.0,199.0,0.025,0.025,0.024875621890547265,0.024975124378109455,5.562358152984557E-5,1.0,
2.0,86.0,5.0,5.0,199.0,0.025,0.025,0.024875621890547265,0.024975124378109455,5.562358152984557E-5,1.0,
2.0,87.0,1.0,5.0,100.0,0.04950495049504951,0.05,0.04950495049504951,0.049603960396039606,2.2139286905938533E-4,0.0,
2.0,87.0,2.0,5.0,100.0,0.04950495049504951,0.05,0.04950495049504951,0.049603960396039606,2.2139286905938533E-4,0.0,
2.0,87.0,3.0,5.0,100.0,0.04950495049504951,0.05,0.04950495049504951,0.049603960396039606,2.2139286905938533E-4,0.0,
2.0,87.0,4.0,5.0,100.0,0.04950495049504951,0.05,0.04950495049504951,0.049603960396039606,2.2139286905938533E-4,0.0,
2.0,87.0,5.0,5.0,99.0,0.05,0.05,0.04950495049504951,0.049603960396039606,2.2139286905938533E-4,1.0,
2.0,88.0,1.0,5.0,102.0,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.0,NaN,
2.0,88.0,2.0,5.0,102.0,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.0,NaN,
2.0,88.0,3.0,5.0,102.0,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.0,NaN,
2.0,88.0,4.0,5.0,102.0,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.0,NaN,
2.0,88.0,5.0,5.0,102.0,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.04854368932038835,0.0,NaN,
2.0,89.0,1.0,5.0,64.0,0.07692307692307693,0.078125,0.07692307692307693,0.07788461538461539,5.375163407451398E-4,0.0,
2.0,89.0,2.0,5.0,63.0,0.078125,0.078125,0.07692307692307693,0.07788461538461539,5.375163407451398E-4,1.0,
2.0,89.0,3.0,5.0,63.0,0.078125,0.078125,0.07692307692307693,0.07788461538461539,5.375163407451398E-4,1.0,
2.0,89.0,4.0,5.0,63.0,0.078125,0.078125,0.07692307692307693,0.07788461538461539,5.375163407451398E-4,1.0,
2.0,89.0,5.0,5.0,63.0,0.078125,0.078125,0.07692307692307693,0.07788461538461539,5.375163407451398E-4,1.0,
2.0,90.0,1.0,5.0,194.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,NaN,
2.0,90.0,2.0,5.0,194.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,NaN,
2.0,90.0,3.0,5.0,194.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,NaN,
2.0,90.0,4.0,5.0,194.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,NaN,
2.0,90.0,5.0,5.0,194.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,NaN,
2.0,91.0,1.0,5.0,141.0,0.035211267605633804,0.03546099290780142,0.035211267605633804,0.03541104784736789,1.1168055026969323E-4,0.0,
2.0,91.0,2.0,5.0,140.0,0.03546099290780142,0.03546099290780142,0.035211267605633804,0.03541104784736789,1.1168055026969323E-4,1.0,
2.0,91.0,3.0,5.0,140.0,0.03546099290780142,0.03546099290780142,0.035211267605633804,0.03541104784736789,1.1168055026969323E-4,1.0,
2.0,91.0,4.0,5.0,140.0,0.03546099290780142,0.03546099290780142,0.035211267605633804,0.03541104784736789,1.1168055026969323E-4,1.0,
2.0,91.0,5.0,5.0,140.0,0.03546099290780142,0.03546099290780142,0.035211267605633804,0.03541104784736789,1.1168055026969323E-4,1.0,
2.0,92.0,1.0,5.0,120.0,0.04132231404958678,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,0.0,
2.0,92.0,2.0,5.0,120.0,0.04132231404958678,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,0.0,
2.0,92.0,3.0,5.0,119.0,0.041666666666666664,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,1.0,
2.0,92.0,4.0,5.0,119.0,0.041666666666666664,0.041666666666666664,0.04132231404958678,0.041528925619834706,1.886096961105925E-4,1.0,
